"dat_vero_low","dat_vero_fit","dat_vero_high","coverage","gene"
0.379678339793617,0.445571747755762,0.511465155717908,"9.8","N"
0.382683130743783,0.448928618920018,0.515174107096252,"9.9","N"
0.385670550119139,0.452263052184937,0.518855554250734,"10","N"
0.388640602574519,0.455575095491917,0.522509588409315,"10.1","N"
0.391593292722016,0.458864796782357,0.526136300842697,"10.2","N"
0.394528625131451,0.462132203997652,0.529735782863854,"10.3","N"
0.397446604330871,0.465377365079202,0.533308125827533,"10.4","N"
0.400347234807076,0.468600327968403,0.536853421129731,"10.5","N"
0.403230521006174,0.471801140606653,0.540371760207133,"10.6","N"
0.406096467334167,0.47497985093535,0.543863234536533,"10.7","N"
0.408945078157566,0.478136506895891,0.547327935634215,"10.8","N"
0.411776357804041,0.481271156429673,0.550765955055305,"10.9","N"
0.414590310563097,0.484383847478094,0.554177384393092,"11","N"
0.41738694068679,0.487474627982552,0.557562315278315,"11.1","N"
0.420166252390473,0.490543545884444,0.560920839378415,"11.2","N"
0.422928249853578,0.493590649125168,0.564253048396757,"11.3","N"
0.425672937220434,0.496615985646121,0.567559034071808,"11.4","N"
0.428400318601114,0.4996196033887,0.570838888176286,"11.5","N"
0.431110398072337,0.502601550294304,0.574092702516271,"11.6","N"
0.433803179678385,0.505561874304329,0.577320568930273,"11.7","N"
0.436478667432081,0.508500623360174,0.580522579288267,"11.8","N"
0.439136865315789,0.511417845403235,0.583698825490681,"11.9","N"
0.441777777282465,0.514313588374911,0.586849399467357,"12","N"
0.444401407256749,0.517187900216598,0.589974393176448,"12.1","N"
0.447007759136092,0.520040828869695,0.593073898603298,"12.2","N"
0.449596836791938,0.522872422275599,0.596148007759259,"12.3","N"
0.452168644070941,0.525682728375707,0.599196812680473,"12.4","N"
0.454723184796228,0.528471795111417,0.602220405426605,"12.5","N"
0.457260462768716,0.531239670424126,0.605218878079535,"12.6","N"
0.459780481768467,0.533986402255232,0.608192322741997,"12.7","N"
0.462283245556092,0.536712038546133,0.611140831536174,"12.8","N"
0.464768757874212,0.539416627238225,0.614064496602239,"12.9","N"
0.46723702244896,0.542100216272907,0.616963410096855,"13","N"
0.469688042991538,0.544762853591577,0.619837664191615,"13.1","N"
0.472121823199824,0.54740458713563,0.622687351071436,"13.2","N"
0.474538366760032,0.550025464846466,0.6255125629329,"13.3","N"
0.476937677348426,0.552625534665481,0.628313391982536,"13.4","N"
0.47931975863309,0.555204844534073,0.631089930435057,"13.5","N"
0.481684614275749,0.557763442393641,0.633842270511532,"13.6","N"
0.484032247933651,0.560301376185579,0.636570504437508,"13.7","N"
0.486362663261503,0.562818693851288,0.639274724441074,"13.8","N"
0.488675863913466,0.565315443332164,0.641955022750862,"13.9","N"
0.490971853545212,0.567791672569605,0.644611491593998,"14","N"
0.493250635816032,0.570247429505008,0.647244223193983,"14.1","N"
0.495512214391017,0.57268276207977,0.649853309768523,"14.2","N"
0.497756592943292,0.57509771823529,0.652438843527288,"14.3","N"
0.499983775156313,0.577492345912964,0.655000916669616,"14.4","N"
0.502193764726232,0.579866693054191,0.657539621382151,"14.5","N"
0.50438656536432,0.582220807600368,0.660055049836417,"14.6","N"
0.50656218079946,0.584554737492892,0.662547294186325,"14.7","N"
0.508720614780704,0.586868530673161,0.665016446565619,"14.8","N"
0.510861871079894,0.589162235082572,0.667462599085251,"14.9","N"
0.512985953494352,0.591435898662524,0.669885843830695,"15","N"
0.515092865849641,0.593689569354413,0.672286272859184,"15.1","N"
0.517182612002385,0.595923295099636,0.674663978196887,"15.2","N"
0.519255195843173,0.598137123839592,0.677019051836012,"15.3","N"
0.521310621299515,0.600331103515678,0.679351585731842,"15.4","N"
0.523348892338883,0.602505282069292,0.6816616717997,"15.5","N"
0.52537001297182,0.60465970744183,0.683949401911841,"15.6","N"
0.527373987255109,0.606794427574691,0.686214867894274,"15.7","N"
0.52936081929503,0.608909490409273,0.688458161523516,"15.8","N"
0.53133051325068,0.611004943886972,0.690679374523263,"15.9","N"
0.533283073337368,0.613080835949185,0.692878598561003,"16","N"
0.535218503830082,0.615137214537312,0.695055925244542,"16.1","N"
0.537136809067031,0.617174127592749,0.697211446118466,"16.2","N"
0.539037993453261,0.619191623056893,0.699345252660526,"16.3","N"
0.540922061464341,0.621189748871143,0.701457436277945,"16.4","N"
0.542789017650131,0.623168552976895,0.70354808830366,"16.5","N"
0.544638866638615,0.625128083315548,0.705617299992481,"16.6","N"
0.546471613139813,0.627068387828498,0.707665162517183,"16.7","N"
0.548287261949771,0.628989514457144,0.709691766964516,"16.8","N"
0.550085817954615,0.630891511142882,0.711697204331149,"16.9","N"
0.551867286134688,0.632774425827111,0.713681565519533,"17","N"
0.553631671568761,0.634638306451228,0.715644941333694,"17.1","N"
0.555378979438309,0.63648320095663,0.717587422474951,"17.2","N"
0.557109215031868,0.638309157284714,0.719509099537561,"17.3","N"
0.558822383749467,0.64011622337688,0.721410063004292,"17.4","N"
0.560518491107122,0.641904447174523,0.723290403241923,"17.5","N"
0.562197542741415,0.643673876619042,0.725150210496669,"17.6","N"
0.563859544414129,0.645424559651833,0.726989574889537,"17.7","N"
0.565504502016974,0.647156544214295,0.728808586411616,"17.8","N"
0.56713242157636,0.648869878247825,0.730607334919291,"17.9","N"
0.568743309258257,0.650564609693821,0.732385910129384,"18","N"
0.570337171373117,0.65224078649368,0.734144401614242,"18.1","N"
0.571914014380856,0.653898456588799,0.735882898796742,"18.2","N"
0.573473844895915,0.655537667920576,0.737601490945237,"18.3","N"
0.575016669692378,0.657158468430409,0.739300267168441,"18.4","N"
0.576542495709149,0.658760906059696,0.740979316410242,"18.5","N"
0.578051330055205,0.660345028749832,0.742638727444459,"18.6","N"
0.579543180014897,0.661910884442217,0.744278588869537,"18.7","N"
0.581018053053313,0.663458521078248,0.745898989103183,"18.8","N"
0.582475956821702,0.664987986599321,0.747500016376941,"18.9","N"
0.583916899162952,0.666499328946836,0.74908175873072,"19","N"
0.585340888117119,0.667992596062189,0.750644304007259,"19.1","N"
0.586747931927011,0.669467835886777,0.752187739846544,"19.2","N"
0.588138039043819,0.670925096362,0.753712153680181,"19.3","N"
0.589511218132798,0.672364425429253,0.755217632725707,"19.4","N"
0.590867478078994,0.673785871029933,0.756704263980873,"19.5","N"
0.592206827993011,0.675189481105441,0.75817213421787,"19.6","N"
0.593529277216816,0.676575303597171,0.759621329977526,"19.7","N"
0.594834835329593,0.677943386446523,0.761051937563452,"19.8","N"
0.596123512153617,0.679293777594892,0.762464043036167,"19.9","N"
0.597395317760173,0.680626524983678,0.763857732207183,"20","N"
0.598650262475498,0.681941676554277,0.765233090633055,"20.1","N"
0.599888356886753,0.683239280248087,0.766590203609421,"20.2","N"
0.601109611848013,0.684519384006506,0.767929156164999,"20.3","N"
0.602314038486284,0.685782035770931,0.769250033055578,"20.4","N"
0.603501648207532,0.687027283482759,0.770552918757986,"20.5","N"
0.604672452702732,0.688255175083389,0.771837897464045,"20.6","N"
0.605826463953916,0.689465758514216,0.773105053074516,"20.7","N"
0.606963694240244,0.690659081716641,0.774354469193037,"20.8","N"
0.608084156144058,0.691835192632058,0.775586229120058,"20.9","N"
0.609187862556954,0.692994139201867,0.77680041584678,"21","N"
0.610274826685839,0.694135969367465,0.777997112049091,"21.1","N"
0.611345062058981,0.695260731070248,0.779176400081516,"21.2","N"
0.61239858253205,0.696368472251616,0.780338361971182,"21.3","N"
0.613435402294139,0.697459240852965,0.781483079411791,"21.4","N"
0.614455535873763,0.698533084815692,0.782610633757621,"21.5","N"
0.615458998144843,0.699590052081196,0.783721106017549,"21.6","N"
0.616445804332647,0.700630190590874,0.7848145768491,"21.7","N"
0.617415970019708,0.701653548286123,0.785891126552537,"21.8","N"
0.6183695111517,0.70266017310834,0.78695083506498,"21.9","N"
0.619306444043273,0.703650112998925,0.787993781954576,"22","N"
0.620226785383841,0.704623415899273,0.789020046414704,"22.1","N"
0.621130552243318,0.705580129750782,0.790029707258245,"22.2","N"
0.622017762077801,0.70652030249485,0.791022842911899,"22.3","N"
0.622888432735188,0.707443982072875,0.791999531410561,"22.4","N"
0.623742582460736,0.708351216426254,0.792959850391771,"22.5","N"
0.624580229902546,0.709242053496384,0.793903877090222,"22.6","N"
0.625401394116973,0.710116541224664,0.794831688332354,"22.7","N"
0.626206094573962,0.71097472755249,0.795743360531017,"22.8","N"
0.626994351162293,0.711816660421259,0.796638969680225,"22.9","N"
0.627766184194745,0.712642387772371,0.797518591349997,"23","N"
0.628521614413159,0.713451957547222,0.798382300681284,"23.1","N"
0.629260662993409,0.714245417687209,0.799230172381009,"23.2","N"
0.629983351550269,0.71502281613373,0.800062280717191,"23.3","N"
0.630689702142173,0.715784200828183,0.800878699514193,"23.4","N"
0.63137973727586,0.716529619711965,0.801679502148071,"23.5","N"
0.632053479910906,0.717259120726475,0.802464761542043,"23.6","N"
0.632710953464134,0.717972751813108,0.803234550162082,"23.7","N"
0.6333521818139,0.718670560913262,0.803988940012624,"23.8","N"
0.633977189304246,0.719352595968336,0.804728002632427,"23.9","N"
0.634586000748919,0.720018904919728,0.805451809090536,"24","N"
0.635178641435255,0.720669535708833,0.806160429982411,"24.1","N"
0.635755137127914,0.72130453627705,0.806853935426185,"24.2","N"
0.636315514072478,0.721923954565777,0.807532395059075,"24.3","N"
0.636859798998882,0.72252783851641,0.808195878033937,"24.4","N"
0.637388019124707,0.723116236070347,0.808844453015988,"24.5","N"
0.637900202158302,0.723689195168987,0.809478188179672,"24.6","N"
0.638396376301748,0.724246763753726,0.810097151205705,"24.7","N"
0.638876570253653,0.724788989765962,0.810701409278271,"24.8","N"
0.639340813211783,0.725315921147093,0.811291029082402,"24.9","N"
0.63978913487551,0.725827605838515,0.811866076801521,"25","N"
0.640221565448086,0.726324091781627,0.812426618115167,"25.1","N"
0.64063813563875,0.726805426917826,0.812972718196903,"25.2","N"
0.641038876664626,0.72727165918851,0.813504441712394,"25.3","N"
0.64142382025246,0.727722836535076,0.814021852817691,"25.4","N"
0.641792998640153,0.728159006898921,0.814525015157688,"25.5","N"
0.64214644457811,0.728580218221443,0.815013991864776,"25.6","N"
0.642484191330391,0.72898651844404,0.81548884555769,"25.7","N"
0.642806272675665,0.72937795550811,0.815949638340555,"25.8","N"
0.643112722907971,0.729754577355049,0.816396431802126,"25.9","N"
0.643403576837275,0.730116431926255,0.816829287015234,"26","N"
0.643678869789824,0.730463567163126,0.817248264536427,"26.1","N"
0.643938637608296,0.730796031007059,0.817653424405821,"26.2","N"
0.644182916651749,0.731113871399452,0.818044826147155,"26.3","N"
0.644411743795356,0.731417136281702,0.818422528768047,"26.4","N"
0.644625156429942,0.731705873595207,0.818786590760471,"26.5","N"
0.644823192461302,0.731980131281364,0.819137070101426,"26.6","N"
0.645005890309314,0.732239957281571,0.819474024253828,"26.7","N"
0.645173288906847,0.732485399537226,0.819797510167605,"26.8","N"
0.645325427698444,0.732716505989726,0.820107584281007,"26.9","N"
0.645462346638813,0.732933324580467,0.820404302522122,"27","N"
0.645584086191091,0.733135903250849,0.820687720310608,"27.1","N"
0.645690687324906,0.733324289942269,0.820957892559631,"27.2","N"
0.645782191514225,0.733498532596123,0.82121487367802,"27.3","N"
0.645858640734995,0.733658679153809,0.821458717572624,"27.4","N"
0.645920077462566,0.733804777556726,0.821689477650886,"27.5","N"
0.645966544668918,0.733936875746271,0.821907206823623,"27.6","N"
0.645998085819671,0.73405502166384,0.822111957508008,"27.7","N"
0.646014744870889,0.734159263250832,0.822303781630774,"27.8","N"
0.646016566265683,0.734249648448644,0.822482730631605,"27.9","N"
0.646003594930604,0.734326225198674,0.822648855466743,"28","N"
0.64597587627184,0.734389041442318,0.822802206612796,"28.1","N"
0.64593345617121,0.734438145120976,0.822942834070743,"28.2","N"
0.645876380981949,0.734473584176044,0.823070787370138,"28.3","N"
0.64580469752432,0.73449540654892,0.823186115573519,"28.4","N"
0.645718453081003,0.734503660181,0.823288867280997,"28.5","N"
0.645617695392313,0.734498393013683,0.823379090635054,"28.6","N"
0.645502472651218,0.734479652988367,0.823456833325516,"28.7","N"
0.645372833498173,0.734447488046448,0.823522142594724,"28.8","N"
0.645228827015766,0.734401946129325,0.823575065242884,"28.9","N"
0.645070502723186,0.734343075178395,0.823615647633603,"29","N"
0.644897910570509,0.734270923135055,0.823643935699601,"29.1","N"
0.644711100932808,0.734185537940703,0.823659974948598,"29.2","N"
0.644510124604092,0.734086967536736,0.82366381046938,"29.3","N"
0.644295032791075,0.733975259864552,0.82365548693803,"29.4","N"
0.644065877106772,0.733850462865548,0.823635048624324,"29.5","N"
0.643822709563945,0.733712624481124,0.823602539398302,"29.6","N"
0.643565582568369,0.733561792652673,0.823558002736977,"29.7","N"
0.643294548911966,0.733398015321596,0.823501481731226,"29.8","N"
0.643009661765764,0.73322134042929,0.823433019092815,"29.9","N"
0.642710974672719,0.733031815917152,0.823352657161585,"30","N"
0.642398541540384,0.732829489726579,0.823260437912773,"30.1","N"
0.642072416633448,0.732614409798969,0.82315640296449,"30.2","N"
0.641732654566118,0.73238662407572,0.823040593585322,"30.3","N"
0.641379310294381,0.732146180498229,0.822913050702076,"30.4","N"
0.641012439108131,0.731893127007894,0.822773814907657,"30.5","N"
0.640632096623161,0.731627511546111,0.822622926469062,"30.6","N"
0.640238338773044,0.73134938205428,0.822460425335515,"30.7","N"
0.639831221800887,0.731058786473797,0.822286351146706,"30.8","N"
0.639410802250964,0.730755772746059,0.822100743241154,"30.9","N"
0.638977136960247,0.730440388812465,0.821903640664682,"31","N"
0.638530283049821,0.730112682614411,0.821695082179001,"31.1","N"
0.638070297916195,0.729772702093296,0.821475106270397,"31.2","N"
0.637597239222514,0.729420495190517,0.821243751158519,"31.3","N"
0.637111164889671,0.72905610984747,0.82100105480527,"31.4","N"
0.636612133087324,0.728679594005555,0.820747054923787,"31.5","N"
0.636100202224823,0.728290995606169,0.820481788987515,"31.6","N"
0.635575430942054,0.727890362590708,0.820205294239362,"31.7","N"
0.63503787810019,0.727477742900571,0.819917607700951,"31.8","N"
0.634487602772371,0.727053184477154,0.819618766181937,"31.9","N"
0.633924664234301,0.726616735261855,0.81930880628941,"32","N"
0.633349121954774,0.726168443196073,0.818987764437373,"32.1","N"
0.632761035586129,0.725708356221205,0.818655676856281,"32.2","N"
0.632160464954635,0.725236522278648,0.81831257960266,"32.3","N"
0.631547470050817,0.724752989309798,0.817958508568779,"32.4","N"
0.630922111019715,0.724257805256056,0.817593499492397,"32.5","N"
0.630284448151085,0.723751018058816,0.817217587966547,"32.6","N"
0.629634541869555,0.723232675659478,0.8168308094494,"32.7","N"
0.628972452724709,0.722702825999438,0.816433199274167,"32.8","N"
0.628298241381137,0.722161517020094,0.816024792659052,"32.9","N"
0.62761196860843,0.721608796662845,0.81560562471726,"33","N"
0.626913695271131,0.721044712869086,0.815175730467042,"33.1","N"
0.626203482318646,0.720469313580216,0.814735144841787,"33.2","N"
0.62548139077511,0.719882646737633,0.814283902700155,"33.3","N"
0.624747481729215,0.719284760282733,0.81382203883625,"33.4","N"
0.624001816324008,0.718675702156914,0.81334958798982,"33.5","N"
0.623244455746648,0.718055520301574,0.812866584856501,"33.6","N"
0.622475461218132,0.717424262658111,0.812373064098089,"33.7","N"
0.621694893982996,0.716781977167921,0.811869060352846,"33.8","N"
0.620902815298978,0.716128711772403,0.811354608245828,"33.9","N"
0.620099286426663,0.715464514412953,0.810829742399244,"34","N"
0.619284368619098,0.714789433030971,0.810294497442843,"34.1","N"
0.618458123111382,0.714103515567852,0.809748908024321,"34.2","N"
0.617620611110236,0.713406809964994,0.809193008819752,"34.3","N"
0.616771893783549,0.712699364163796,0.808626834544042,"34.4","N"
0.615912032249909,0.711981226105653,0.808050419961397,"34.5","N"
0.615041087568106,0.711252443731965,0.807463799895824,"34.6","N"
0.614159120726625,0.710513064984128,0.806867009241631,"34.7","N"
0.613266192633118,0.709763137803541,0.806260082973964,"34.8","N"
0.612362364103856,0.7090027101316,0.805643056159344,"34.9","N"
0.611447695853176,0.708231829909703,0.80501596396623,"35","N"
0.610522248482899,0.707450545079248,0.804378841675596,"35.1","N"
0.609586082471746,0.706658903581632,0.803731724691517,"35.2","N"
0.60863925816473,0.705856953358252,0.803074648551775,"35.3","N"
0.607681835762538,0.705044742350506,0.802407648938474,"35.4","N"
0.606713875310908,0.704222318499792,0.801730761688677,"35.5","N"
0.605735436689973,0.703389729747508,0.801044022805043,"35.6","N"
0.604746579603616,0.70254702403505,0.800347468466485,"35.7","N"
0.603747363568789,0.701694249303817,0.799641135038845,"35.8","N"
0.602737847904841,0.700831453495205,0.798925059085569,"35.9","N"
0.601718091722818,0.699958684550613,0.798199277378408,"36","N"
0.600688153914755,0.699075990411437,0.79746382690812,"36.1","N"
0.599648093142956,0.698183419019076,0.796718744895196,"36.2","N"
0.598597967829265,0.697281018314928,0.79596406880059,"36.3","N"
0.59753783614431,0.696368836240387,0.795199836336465,"36.4","N"
0.596467755996752,0.695446920736854,0.794426085476955,"36.5","N"
0.595387785022511,0.694515319745725,0.793642854468938,"36.6","N"
0.594297980573973,0.693574081208398,0.792850181842823,"36.7","N"
0.593198399709194,0.692623253066272,0.79204810642335,"36.8","N"
0.592089099181076,0.691662883260741,0.791236667340407,"36.9","N"
0.590970135426548,0.690693019733206,0.790415904039864,"37","N"
0.589841564555708,0.689713710425062,0.789585856294415,"37.1","N"
0.58870344234097,0.688725003277707,0.788746564214444,"37.2","N"
0.58755582420618,0.687726946232541,0.787898068258902,"37.3","N"
0.586398765215719,0.686719587230958,0.787040409246197,"37.4","N"
0.5852323200636,0.685702974214357,0.786173628365115,"37.5","N"
0.584056543062531,0.684677155124137,0.785297767185743,"37.6","N"
0.582871488132971,0.683642177901694,0.784412867670417,"37.7","N"
0.581677208792162,0.682598090488424,0.783518972184686,"37.8","N"
0.580473758143155,0.681544940825728,0.782616123508302,"37.9","N"
0.579261188863793,0.680482776855001,0.781704364846208,"38","N"
0.578039553195703,0.679411646517641,0.780783739839579,"38.1","N"
0.576808902933245,0.678331597755046,0.779854292576846,"38.2","N"
0.575569289412461,0.677242678508614,0.778916067604767,"38.3","N"
0.574320763499982,0.67614493671974,0.777969109939497,"38.4","N"
0.573063375581946,0.675038420329825,0.777013465077703,"38.5","N"
0.571797175552861,0.673923177280264,0.776049179007668,"38.6","N"
0.57052221280447,0.672799255512455,0.77507629822044,"38.7","N"
0.569238536214602,0.671666702967798,0.774094869720994,"38.8","N"
0.567946194135975,0.670525567587687,0.773104941039398,"38.9","N"
0.566645234385008,0.66937589731352,0.772106560242032,"39","N"
0.565335704230605,0.668217740086697,0.77109977594279,"39.1","N"
0.564017650382904,0.667051143848613,0.770084637314322,"39.2","N"
0.562691118982041,0.665876156540667,0.769061194099292,"39.3","N"
0.561356155586863,0.664692826104255,0.768029496621647,"39.4","N"
0.560012805163644,0.663501200480777,0.76698959579791,"39.5","N"
0.558661112074777,0.662301327611629,0.765941543148481,"39.6","N"
0.557301120067453,0.661093255438207,0.764885390808961,"39.7","N"
0.555932872262332,0.65987703190191,0.763821191541489,"39.8","N"
0.554556411142187,0.658652704944138,0.762748998746088,"39.9","N"
0.553171778540553,0.657420322506285,0.761668866472018,"40","N"
0.551779015630347,0.65617993252975,0.760580849429152,"40.1","N"
0.550378162912505,0.654931582955928,0.759485002999351,"40.2","N"
0.548969260204593,0.653675321726221,0.758381383247849,"40.3","N"
0.547552346629414,0.652411196782023,0.757270046934633,"40.4","N"
0.546127460603629,0.651139256064734,0.756151051525838,"40.5","N"
0.54469463982636,0.649859547515749,0.755024455205138,"40.6","N"
0.543253921267809,0.648572119076468,0.753890316885127,"40.7","N"
0.541805341157876,0.647277018688287,0.752748696218698,"40.8","N"
0.540348934974787,0.645974294292603,0.75159965361042,"40.9","N"
0.538884737433737,0.644663993830815,0.750443250227893,"41","N"
0.537412782475546,0.643346165244319,0.749279548013092,"41.1","N"
0.535933103255335,0.642020856474515,0.748108609693695,"41.2","N"
0.534445732131218,0.640688115462798,0.746930498794379,"41.3","N"
0.532950700653036,0.639347990150566,0.745745279648096,"41.4","N"
0.531448039551114,0.638000528479218,0.744553017407322,"41.5","N"
0.529937778725047,0.63664577839015,0.743353778055253,"41.6","N"
0.528419947232541,0.635283787824759,0.742147628416978,"41.7","N"
0.526894573278292,0.633914604724444,0.740934636170596,"41.8","N"
0.525361684202922,0.632538277030603,0.739714869858285,"41.9","N"
0.52382130647196,0.631154852684633,0.738488398897306,"42","N"
0.522273465664906,0.62976437962793,0.737255293590953,"42.1","N"
0.52071818646435,0.628366905801892,0.736015625139435,"42.2","N"
0.519155492645172,0.626962479147918,0.734769465650664,"42.3","N"
0.517585407063828,0.625551147607404,0.73351688815098,"42.4","N"
0.516007951647722,0.624132959121749,0.732257966595777,"42.5","N"
0.514423147384676,0.622707961632349,0.730992775880022,"42.6","N"
0.512831014312514,0.621276203080601,0.729721391848689,"42.7","N"
0.511231571508752,0.619837731407907,0.728443891307061,"42.8","N"
0.509624837080412,0.618392594555659,0.727160352030905,"42.9","N"
0.508010828153969,0.616940840465257,0.725870852776545,"43","N"
0.506389560865442,0.615482517078099,0.724575473290756,"43.1","N"
0.504761050350626,0.614017672335581,0.723274294320535,"43.2","N"
0.503125310735496,0.612546354179101,0.721967397622706,"43.3","N"
0.501482355126774,0.611068610550059,0.720654865973344,"43.4","N"
0.499832195602667,0.609584489389848,0.71933678317703,"43.5","N"
