"dat_vero_low","dat_vero_fit","dat_vero_high","coverage","gene"
0.573297313334946,0.891388536504437,1.20947975967393,"17.7","S"
0.577531019229105,0.895966503495438,1.21440198776177,"17.8","S"
0.581757307990328,0.900530845378042,1.21930438276576,"17.9","S"
0.585975874801548,0.905081420069228,1.22418696533691,"18","S"
0.5901864154333,0.909618085485973,1.22904975553865,"18.1","S"
0.594388626263469,0.914140699545252,1.23389277282704,"18.2","S"
0.598582204297282,0.918649120164045,1.23871603603081,"18.3","S"
0.602766847187544,0.923143205259327,1.24351956333111,"18.4","S"
0.606942253255121,0.927622812748077,1.24830337224103,"18.5","S"
0.611108121509649,0.932087800547272,1.25306747958489,"18.6","S"
0.615264151670485,0.936538026573888,1.25781190147729,"18.7","S"
0.619410044187864,0.940973348744904,1.26253665330194,"18.8","S"
0.623545500264283,0.945393624977296,1.26724174969031,"18.9","S"
0.627670221876086,0.949798713188041,1.2719272045,"19","S"
0.631783911795256,0.954188471294118,1.27659303079298,"19.1","S"
0.635886273611386,0.958562757212503,1.28123924081362,"19.2","S"
0.639977011753854,0.962921428860174,1.28586584596649,"19.3","S"
0.644055831514148,0.967264344154107,1.29047285679407,"19.4","S"
0.648122439068379,0.971591361011281,1.29506028295418,"19.5","S"
0.652176541499934,0.975902337348671,1.29962813319741,"19.6","S"
0.656217846822282,0.980197131083256,1.30417641534423,"19.7","S"
0.660246064001916,0.984475600132013,1.30870513626211,"19.8","S"
0.664260902981411,0.988737602411919,1.31321430184243,"19.9","S"
0.66826207470261,0.992982995839953,1.31770391697729,"20","S"
0.672249291129892,0.997211638333088,1.32217398553628,"20.1","S"
0.67622226527355,1.00142338780831,1.32662451034306,"20.2","S"
0.680180711213229,1.00561810218258,1.33105549315193,"20.3","S"
0.684124344121441,1.00979563937289,1.33546693462435,"20.4","S"
0.688052880287124,1.01395585729622,1.33985883430531,"20.5","S"
0.69196603713924,1.01809861386953,1.34423119059982,"20.6","S"
0.695863533270397,1.02222376700981,1.34858400074923,"20.7","S"
0.699745088460491,1.02633117463404,1.35291726080759,"20.8","S"
0.703610423700316,1.03042069465919,1.35723096561806,"20.9","S"
0.707459261215188,1.03449218500223,1.36152510878928,"21","S"
0.711291324488517,1.03854550358016,1.3657996826718,"21.1","S"
0.715106338285317,1.04258050830993,1.37005467833455,"21.2","S"
0.71890402867568,1.04659705710854,1.3742900855414,"21.3","S"
0.722684123058142,1.05059500789296,1.37850589272777,"21.4","S"
0.726446350182958,1.05457421858016,1.38270208697736,"21.5","S"
0.730190440175271,1.05853454708712,1.38687865399898,"21.6","S"
0.733916124558132,1.06247585133083,1.39103557810352,"21.7","S"
0.737623136275391,1.06639798922825,1.39517284218111,"21.8","S"
0.741311209714404,1.07030081869637,1.39929042767833,"21.9","S"
0.744980080728565,1.07418419765215,1.40338831457574,"22","S"
0.748629486659639,1.07804798401259,1.40746648136555,"22.1","S"
0.752259166359871,1.08189203569466,1.41152490502944,"22.2","S"
0.755868860213853,1.08571621061532,1.4155635610168,"22.3","S"
0.759458310160151,1.08952036669157,1.41958242322299,"22.4","S"
0.763027259712651,1.09330436184038,1.42358146396811,"22.5","S"
0.766575453981602,1.09706805397872,1.42756065397584,"22.6","S"
0.770102639694372,1.10081130102358,1.43151996235278,"22.7","S"
0.773608565215857,1.10453396089192,1.43545935656799,"22.8","S"
0.777092980568552,1.10823589150073,1.43937880243292,"22.9","S"
0.780555637452263,1.11191695076699,1.44327826408172,"23","S"
0.783996289263423,1.11557699660767,1.44715770395192,"23.1","S"
0.787414691114015,1.11921588693975,1.45101708276548,"23.2","S"
0.790810599850079,1.1228334796802,1.45485635951033,"23.3","S"
0.794183774069778,1.12642963274601,1.45867549142224,"23.4","S"
0.797533974141003,1.13000420405415,1.46247443396729,"23.5","S"
0.800860962218525,1.1335570515216,1.46625314082467,"23.6","S"
0.804164502260629,1.13708803306533,1.47001156387003,"23.7","S"
0.807444360045272,1.14059700660232,1.47374965315938,"23.8","S"
0.810700303185692,1.14408383004956,1.47746735691343,"23.9","S"
0.813932101145488,1.14754836132401,1.48116462150254,"24","S"
0.81713952525314,1.15099045834266,1.48484139143218,"24.1","S"
0.820322348715957,1.15440997902248,1.488497609329,"24.2","S"
0.823480346633437,1.15780678128045,1.49213321592746,"24.3","S"
0.82661329601001,1.16118072303354,1.49574815005708,"24.4","S"
0.829720975767184,1.16453166219874,1.4993423486303,"24.5","S"
0.832803166755033,1.16785945669302,1.50291574663101,"24.6","S"
0.835859651763052,1.17116396443336,1.50646827710367,"24.7","S"
0.838890215530342,1.17444504333673,1.50999987114312,"24.8","S"
0.841894644755123,1.17770255132012,1.51351045788511,"24.9","S"
0.844872728103551,1.1809363463005,1.51699996449744,"25","S"
0.847824256217843,1.18414628619484,1.52046831617183,"25.1","S"
0.850749021723682,1.18733222892013,1.52391543611657,"25.2","S"
0.853646819236909,1.19049403239334,1.52734124554976,"25.3","S"
0.856517445369454,1.19363155453144,1.53074566369344,"25.4","S"
0.859360698734557,1.19674465325143,1.5341286077683,"25.5","S"
0.862176379951208,1.19983318647027,1.53748999298933,"25.6","S"
0.864964291647832,1.20289701210494,1.54082973256204,"25.7","S"
0.867724238465206,1.20593598807242,1.54414773767963,"25.8","S"
0.870456027058585,1.20894997228968,1.54744391752078,"25.9","S"
0.873159466099058,1.21193882267371,1.55071817924836,"26","S"
0.875834366274093,1.21490239714147,1.55397042800885,"26.1","S"
0.878480540287299,1.21784055360996,1.55720056693261,"26.2","S"
0.881097802857373,1.22075314999614,1.5604084971349,"26.3","S"
0.883685970716237,1.22364004421698,1.56359411771773,"26.4","S"
0.886244862606384,1.22650109418948,1.56675732577258,"26.5","S"
0.888774299277379,1.22933615783061,1.56989801638384,"26.6","S"
0.891274103481563,1.23214509305734,1.57301608263311,"26.7","S"
0.893744099968933,1.23492775778665,1.57611141560436,"26.8","S"
0.8961841154812,1.23768400993552,1.57918390438983,"26.9","S"
0.898593978745025,1.24041370742092,1.58223343609682,"27","S"
0.900973520464446,1.24311670815984,1.58525989585523,"27.1","S"
0.903322573312469,1.24579287006924,1.58826316682602,"27.2","S"
0.905640971921858,1.24844205106612,1.59124313021038,"27.3","S"
0.907928552875101,1.25106410906744,1.59419966525977,"27.4","S"
0.910185154693564,1.25365890199018,1.59713264928679,"27.5","S"
0.912410617825844,1.25622628775132,1.60004195767679,"27.6","S"
0.914604784635309,1.25876612426783,1.60292746390035,"27.7","S"
0.916767499386848,1.2612782694567,1.60578903952655,"27.8","S"
0.918898608232825,1.2637625812349,1.60862655423698,"27.9","S"
0.920997959198237,1.26621891751941,1.61143987584058,"28","S"
0.92306540216511,1.2686471362272,1.6142288702893,"28.1","S"
0.925100788856104,1.27104709527526,1.61699340169442,"28.2","S"
0.92710397281736,1.27341865258056,1.61973333234376,"28.3","S"
0.929074809400594,1.27576166606007,1.62244852271955,"28.4","S"
0.931013155744438,1.27807599363078,1.62513883151712,"28.5","S"
0.932918870755045,1.28036149320966,1.62780411566428,"28.6","S"
0.934791815085957,1.28261802271369,1.63044423034142,"28.7","S"
0.936631851117269,1.28484544005985,1.63305902900242,"28.8","S"
0.93843884293408,1.28704360316511,1.63564836339613,"28.9","S"
0.94021265630423,1.28921236994645,1.63821208358866,"29","S"
0.941953158655386,1.29135159832084,1.6407500379863,"29.1","S"
0.943660219051425,1.29346114620528,1.64326207335913,"29.2","S"
0.945333708168164,1.29554087151673,1.64574803486529,"29.3","S"
0.946973498268454,1.29759063217216,1.64820776607587,"29.4","S"
0.948579463176619,1.29961028608856,1.65064110900051,"29.5","S"
0.950151478252298,1.30159969118292,1.65304790411354,"29.6","S"
0.951689420363634,1.30355870537219,1.65542799038074,"29.7","S"
0.953193167859925,1.30548718657336,1.65778120528679,"29.8","S"
0.95466260054365,1.3073849927034,1.66010738486315,"29.9","S"
0.956097599641937,1.3092519816793,1.66240636371667,"30","S"
0.957498047777488,1.31108801141803,1.66467797505858,"30.1","S"
0.958863828938957,1.31289293983657,1.66692205073419,"30.2","S"
0.960194828450799,1.31466662485189,1.66913842125299,"30.3","S"
0.961490932942614,1.31640892438098,1.67132691581935,"30.4","S"
0.962752030317995,1.31811969634081,1.67348736236362,"30.5","S"
0.963978009722885,1.31979879864835,1.67561958757382,"30.6","S"
0.965168761513477,1.32144608922059,1.67772341692771,"30.7","S"
0.966324177223657,1.3230614259745,1.67979867472535,"30.8","S"
0.967444149532006,1.32464466682706,1.68184518412212,"30.9","S"
0.968528572228375,1.32619566969525,1.68386276716212,"31","S"
0.969577340180063,1.32771429249604,1.68585124481201,"31.1","S"
0.970590349297583,1.32920039314641,1.68781043699523,"31.2","S"
0.971567496500048,1.33065382956334,1.68974016262663,"31.3","S"
0.972508679680205,1.3320744596638,1.6916402396474,"31.4","S"
0.973413797669094,1.33346214136478,1.69351048506046,"31.5","S"
0.974282750200369,1.33481673258325,1.69535071496612,"31.6","S"
0.975115437874316,1.33613809123618,1.69716074459804,"31.7","S"
0.975911762121517,1.33742607524056,1.6989403883596,"31.8","S"
0.97667162516624,1.33868054251336,1.70068945986048,"31.9","S"
0.977394929989532,1.33990135097156,1.70240777195358,"32","S"
0.978081580292046,1.34108835853214,1.70409513677223,"32.1","S"
0.978731480456566,1.34224142311207,1.70575136576757,"32.2","S"
0.979344535510334,1.34336040262833,1.70737626974632,"32.3","S"
0.979920651087094,1.34444515499789,1.7089696589087,"32.4","S"
0.980459733388922,1.34549553813775,1.71053134288657,"32.5","S"
0.980961689147837,1.34651140996486,1.71206113078189,"32.6","S"
0.981426425587202,1.34749262839622,1.71355883120524,"32.7","S"
0.981853850382915,1.34843905134879,1.71502425231468,"32.8","S"
0.982243871624443,1.34935053673956,1.71645720185469,"32.9","S"
0.982596397775638,1.3502269424855,1.71785748719537,"33","S"
0.982911337635412,1.35106812650359,1.71922491537178,"33.1","S"
0.983188600298238,1.35187394671081,1.72055929312338,"33.2","S"
0.983428095114508,1.35264426102413,1.72186042693375,"33.3","S"
0.983629731650734,1.35337892736053,1.72312812307033,"33.4","S"
0.983793419649623,1.35407780363699,1.72436218762435,"33.5","S"
0.98391906899002,1.35474074777048,1.72556242655094,"33.6","S"
0.984006589646729,1.35536761767799,1.72672864570925,"33.7","S"
0.984055891650219,1.35595827127649,1.72786065090275,"33.8","S"
0.984066885046218,1.35651256648295,1.72895824791968,"33.9","S"
0.984039479855206,1.35703036121436,1.73002124257351,"34","S"
0.983973586031817,1.35751151338769,1.73104944074356,"34.1","S"
0.983869113424136,1.35795588091992,1.7320426484157,"34.2","S"
0.983725971732911,1.35836332172802,1.73300067172314,"34.3","S"
0.983544070470694,1.35873369372899,1.73392331698728,"34.4","S"
0.983323318920885,1.35906685483977,1.73481039075866,"34.5","S"
0.983063626096721,1.35936266297737,1.73566169985802,"34.6","S"
0.982764900700163,1.35962097605876,1.73647705141735,"34.7","S"
0.982427051080753,1.3598416520009,1.73725625292105,"34.8","S"
0.982049985194364,1.36002454872079,1.73799911224721,"34.9","S"
0.981633610561924,1.36016952413539,1.73870543770886,"35","S"
0.981177834228042,1.36027643616169,1.73937503809534,"35.1","S"
0.98068256271961,1.36034514271666,1.74000772271371,"35.2","S"
0.980147702004312,1.36037550171728,1.74060330143025,"35.3","S"
0.979573157449107,1.36036737108053,1.74116158471195,"35.4","S"
0.97895883377863,1.36032060872338,1.74168238366812,"35.5","S"
0.978304635033554,1.3602350725628,1.74216551009206,"35.6","S"
0.977610464528885,1.36011062051579,1.7426107765027,"35.7","S"
0.976876224812213,1.35994711049932,1.74301799618642,"35.8","S"
0.976101817621902,1.35974440043035,1.7433869832388,"35.9","S"
0.97528714384522,1.35950234822588,1.74371755260654,"36","S"
0.974432103476422,1.35922081180287,1.74400952012932,"36.1","S"
0.973536595574774,1.35889964907831,1.74426270258185,"36.2","S"
0.972600518222514,1.35853871796917,1.74447691771583,"36.3","S"
0.97162376848276,1.35813787639243,1.7446519843021,"36.4","S"
0.970606242357353,1.35769698226506,1.74478772217278,"36.5","S"
0.969547834744656,1.35721589350405,1.74488395226345,"36.6","S"
0.968448439397261,1.35669446802637,1.74494049665548,"36.7","S"
0.967307948879665,1.356132563749,1.74495717861834,"36.8","S"
0.966126254525846,1.35553003858891,1.74493382265198,"36.9","S"
0.964903246396814,1.35488675046309,1.74487025452937,"37","S"
0.963638813238051,1.35420255728851,1.74476630133896,"37.1","S"
0.962332842436911,1.35347731698214,1.74462179152737,"37.2","S"
0.960985219979939,1.35271088746097,1.744436554942,"37.3","S"
0.959595830410093,1.35190312664197,1.74421042287384,"37.4","S"
0.958164556783953,1.35105389244211,1.74394322810027,"37.5","S"
0.956691280628766,1.35016304277839,1.74363480492801,"37.6","S"
0.955175881899489,1.34923043556777,1.74328498923605,"37.7","S"
0.953618238935713,1.34825592872723,1.74289361851874,"37.8","S"
0.952018228418508,1.34723938017375,1.74246053192898,"37.9","S"
0.950375725327194,1.3461806478243,1.7419855703214,"38","S"
0.948690602896029,1.34507958959586,1.7414685762957,"38.1","S"
0.946962732570798,1.34393606340542,1.74090939424004,"38.2","S"
0.945191983965332,1.34274992716994,1.74030787037455,"38.3","S"
0.94337822481793,1.34152103880641,1.73966385279489,"38.4","S"
0.941521320947704,1.3402492562318,1.73897719151589,"38.5","S"
0.939621136210828,1.33893443736309,1.73824773851534,"38.6","S"
0.937677532456689,1.33757644011725,1.73747534777781,"38.7","S"
0.935690369483997,1.33617512241127,1.73665987533854,"38.8","S"
0.933659504996743,1.33473034216212,1.73580117932749,"38.9","S"
0.931584794560134,1.33324195728677,1.73489912001341,"39","S"
0.929466091556402,1.33170982570222,1.73395355984803,"39.1","S"
0.927303247140557,1.33013380532542,1.73296436351029,"39.2","S"
0.925096110196041,1.32851375407336,1.73193139795069,"39.3","S"
0.922844527290342,1.32684952986303,1.73085453243572,"39.4","S"
0.920548342630467,1.32514099061139,1.7297336385923,"39.5","S"
0.91820739801843,1.32338799423541,1.7285685904524,"39.6","S"
0.915821532806603,1.32159039865209,1.72735926449758,"39.7","S"
0.913390583853057,1.31974806177839,1.72610553970373,"39.8","S"
0.910914385476813,1.3178608415313,1.72480729758579,"39.9","S"
0.908392769413059,1.31592859582779,1.72346442224252,"40","S"
0.90582556476832,1.31395118258484,1.72207680040135,"40.1","S"
0.903212597975611,1.31192845971942,1.72064432146322,"40.2","S"
0.900553692749525,1.30986028514851,1.7191668775475,"40.3","S"
0.897848670041327,1.3077465167891,1.71764436353687,"40.4","S"
0.89509734799404,1.30558701255815,1.71607667712226,"40.5","S"
0.892299541897526,1.30338163037265,1.71446371884776,"40.6","S"
0.889455064143552,1.30113022814956,1.71280539215557,"40.7","S"
0.886563724180939,1.29883266380588,1.71110160343082,"40.8","S"
0.883625328470676,1.29648879525857,1.70935226204647,"40.9","S"
0.880639680441134,1.29409848042462,1.70755728040811,"41","S"
0.877606580443312,1.291661577221,1.70571657399868,"41.1","S"
0.874525825706191,1.28917794356469,1.70383006142318,"41.2","S"
0.871397210292128,1.28664743737266,1.70189766445318,"41.3","S"
0.868220525052437,1.28406991656189,1.69991930807134,"41.4","S"
0.86499555758304,1.28144523904936,1.69789492051569,"41.5","S"
0.861722092180275,1.27877326275206,1.69582443332384,"41.6","S"
0.858399909796888,1.27605384558694,1.69370778137699,"41.7","S"
0.855028787998228,1.273286845471,1.69154490294377,"41.8","S"
0.851608500918607,1.2704721203212,1.6893357397238,"41.9","S"
0.848138819217945,1.26760952805454,1.68708023689113,"42","S"
0.844619510038648,1.26469892658797,1.6847783431373,"42.1","S"
0.841050336962775,1.26174017383849,1.6824300107142,"42.2","S"
0.837431059969533,1.25873312772306,1.6800351954766,"42.3","S"
0.833761435393107,1.25567764615867,1.67759385692424,"42.4","S"
0.830041215880846,1.2525735870623,1.67510595824375,"42.5","S"
0.826270150351877,1.24942080835091,1.67257146634994,"42.6","S"
0.822447983956148,1.24621916794149,1.66999035192683,"42.7","S"
0.818574458033923,1.24296852375102,1.66736258946811,"42.8","S"
0.8146493100758,1.23966873369646,1.66468815731713,"42.9","S"
0.810672273683246,1.23631965569481,1.66196703770637,"43","S"
0.806643078529748,1.23292114766303,1.65919921679631,"43.1","S"
0.802561450322533,1.22947306751811,1.65638468471368,"43.2","S"
0.798427110764979,1.22597527317701,1.65352343558904,"43.3","S"
0.794239777519703,1.22242762255673,1.65061546759375,"43.4","S"
