"dat_vero_low","dat_vero_fit","dat_vero_high","coverage","gene"
0.0130260447900578,0.0318145881134793,0.0506031314369009,"9.2","E"
0.0131907048832464,0.0320923792740702,0.050994053664894,"9.3","E"
0.0133555238005216,0.0323687581224876,0.0513819924444536,"9.4","E"
0.0135204904515643,0.0326437262696195,0.0517669620876747,"9.5","E"
0.0136855937327836,0.0329172853263537,0.0521489769199238,"9.6","E"
0.0138508225274125,0.0331894369035782,0.0525280512797439,"9.7","E"
0.0140161657056095,0.0334601826121809,0.0529041995187523,"9.8","E"
0.0141816121245677,0.0337295240630497,0.0532774360015318,"9.9","E"
0.0143471506286315,0.0339974628670726,0.0536477751055138,"10","E"
0.0145127700494205,0.0342640006351375,0.0540152312208546,"10.1","E"
0.0146784592059611,0.0345291389781323,0.0543798187503036,"10.2","E"
0.0148442069048267,0.034792879506945,0.0547415521090632,"10.3","E"
0.0150100019402854,0.0350552238324634,0.0551004457246413,"10.4","E"
0.0151758330944565,0.0353161735655754,0.0554565140366944,"10.5","E"
0.0153416891374753,0.0355757303171691,0.0558097714968629,"10.6","E"
0.0155075588276673,0.0358338956981323,0.0561602325685974,"10.7","E"
0.0156734309117309,0.036090671319353,0.0565079117269751,"10.8","E"
0.0158392941249298,0.036346058791719,0.0568528234585083,"10.9","E"
0.0160051371912949,0.0366000597261184,0.0571949822609419,"11","E"
0.0161709488238357,0.036852675733439,0.0575344026430423,"11.1","E"
0.0163367177247619,0.0371039084245687,0.0578710991243755,"11.2","E"
0.0165024325857158,0.0373537594103955,0.0582050862350752,"11.3","E"
0.0166680820880141,0.0376022303018073,0.0585363785156006,"11.4","E"
0.0168336549029012,0.0378493227096921,0.0588649905164829,"11.5","E"
0.016999139691814,0.0380950382449377,0.0591909367980614,"11.6","E"
0.0171645251066565,0.038339378518432,0.0595142319302076,"11.7","E"
0.0173297997900873,0.0385823451410631,0.0598348904920389,"11.8","E"
0.0174949523758184,0.0388239397237188,0.0601529270716192,"11.9","E"
0.0176599714889258,0.039064163877287,0.0604683562656483,"12","E"
0.0178248457461726,0.0393030192126557,0.0607811926791389,"12.1","E"
0.0179895637563449,0.0395405073407128,0.0610914509250808,"12.2","E"
0.0181541141206002,0.0397766298723463,0.0613991456240923,"12.3","E"
0.0183184854328292,0.040011388418444,0.0617042914040587,"12.4","E"
0.0184826662800305,0.0402447845898938,0.0620069028997572,"12.5","E"
0.0186466452426994,0.0404768199975837,0.0623069947524681,"12.6","E"
0.0188104108952306,0.0407074962524017,0.0626045816095728,"12.7","E"
0.0189739518063349,0.0409368149652356,0.0628996781241363,"12.8","E"
0.0191372565394703,0.0411647777469734,0.0631922989544765,"12.9","E"
0.019300313653288,0.041391386208503,0.0634824587637179,"13","E"
0.0194631117020934,0.0416166419607123,0.0637701722193311,"13.1","E"
0.0196256392363225,0.0418405466144892,0.0640554539926559,"13.2","E"
0.0197878848030333,0.0420631017807217,0.06433831875841,"13.3","E"
0.0199498369464139,0.0422843090702977,0.0646187811941815,"13.4","E"
0.0201114842083057,0.0425041700941051,0.0648968559799044,"13.5","E"
0.0202728151287442,0.0427226864630318,0.0651725577973194,"13.6","E"
0.0204338182465149,0.0429398597879658,0.0654459013294167,"13.7","E"
0.0205944820997276,0.043155691679795,0.0657169012598624,"13.8","E"
0.0207547952264068,0.0433701837494073,0.0659855722724078,"13.9","E"
0.0209147461651002,0.0435833376076906,0.0662519290502811,"14","E"
0.0210743234555044,0.043795154865533,0.0665159862755615,"14.1","E"
0.021233515639109,0.0440056371338221,0.0667777586285353,"14.2","E"
0.0213923112598583,0.0442147860234461,0.067037260787034,"14.3","E"
0.0215506988648321,0.0444226031452929,0.0672945074257537,"14.4","E"
0.0217086670049448,0.0446290901102503,0.0675495132155557,"14.5","E"
0.0218662042356637,0.0448342485292062,0.0678022928227488,"14.6","E"
0.0220232991177457,0.0450380800130488,0.0680528609083518,"14.7","E"
0.0221799402179948,0.0452405861726657,0.0683012321273365,"14.8","E"
0.0223361161100375,0.0454417686189449,0.0685474211278524,"14.9","E"
0.0224918153751196,0.0456416289627745,0.0687914425504294,"15","E"
0.0226470266029218,0.0458401688150423,0.0690333110271627,"15.1","E"
0.0228017383923965,0.0460373897866362,0.0692730411808758,"15.2","E"
0.022955939352624,0.0462332934884441,0.0695106476242643,"15.3","E"
0.0231096181036903,0.046427881531354,0.0697461449590178,"15.4","E"
0.0232627632775853,0.0466211555262539,0.0699795477749224,"15.5","E"
0.0234153635191215,0.0468131170840315,0.0702108706489416,"15.6","E"
0.0235674074868742,0.0470037678155749,0.0704401281442757,"15.7","E"
0.0237188838541431,0.047193109331772,0.0706673348094009,"15.8","E"
0.0238697813099352,0.0473811432435107,0.0708925051770863,"15.9","E"
0.0240200885599684,0.0475678711616789,0.0711156537633895,"16","E"
0.0241697943276979,0.0477532946971646,0.0713367950666313,"16.1","E"
0.0243188873553634,0.0479374154608556,0.0715559435663479,"16.2","E"
0.0244673564050584,0.04812023506364,0.0717731137222216,"16.3","E"
0.0246151902598212,0.0483017551164055,0.0719883199729898,"16.4","E"
0.024762377724748,0.0484819772300402,0.0722015767353324,"16.5","E"
0.0249089076281274,0.048660903015432,0.0724128984027367,"16.6","E"
0.0250547688225971,0.0488385340834688,0.0726222993443405,"16.7","E"
0.0251999501863231,0.0490148720450385,0.0728297939037539,"16.8","E"
0.0253444406241994,0.0491899185110291,0.0730353963978587,"16.9","E"
0.0254882290690711,0.0493636750923284,0.0732391211155857,"17","E"
0.0256313044829778,0.0495361433998244,0.0734409823166709,"17.1","E"
0.0257736558584204,0.049707325044405,0.0736409942303896,"17.2","E"
0.0259152722196477,0.0498772216369582,0.0738391710542687,"17.3","E"
0.0260561426239661,0.0500458347883718,0.0740355269527776,"17.4","E"
0.0261962561630695,0.0502131661095339,0.0742300760559982,"17.5","E"
0.0263356019643913,0.0503792172113322,0.0744228324582732,"17.6","E"
0.0264741691924766,0.0505439897046548,0.074613810216833,"17.7","E"
0.026611947050376,0.0507074852003896,0.0748030233504031,"17.8","E"
0.0267489247810594,0.0508697053094244,0.0749904858377894,"17.9","E"
0.0268850916688506,0.0510306516426473,0.075176211616444,"18","E"
0.0270204370408812,0.0511903258109461,0.075360214581011,"18.1","E"
0.0271549502685654,0.0513487294252087,0.0755425085818521,"18.2","E"
0.0272886207690932,0.0515058640963232,0.0757231074235532,"18.3","E"
0.0274214380069432,0.0516617314351774,0.0759020248634115,"18.4","E"
0.0275533914954136,0.0518163330526592,0.0760792746099047,"18.5","E"
0.0276844707981725,0.0519696705596565,0.0762548703211405,"18.6","E"
0.0278146655308244,0.0521217455670573,0.0764288256032903,"18.7","E"
0.0279439653624958,0.0522725596857496,0.0766011540090034,"18.8","E"
0.0280723600174363,0.0524221145266212,0.076771869035806,"18.9","E"
0.0281998392766369,0.05257041170056,0.0769409841244831,"19","E"
0.0283263929794637,0.0527174528184541,0.0771085126574444,"19.1","E"
0.0284520110253067,0.0528632394911912,0.0772744679570757,"19.2","E"
0.0285766833752435,0.0530077733296594,0.0774388632840752,"19.3","E"
0.0287004000537172,0.0531510559447465,0.0776017118357758,"19.4","E"
0.0288231511502264,0.0532930889473405,0.0777630267444545,"19.5","E"
0.0289449268210294,0.0534338739483293,0.0779228210756292,"19.6","E"
0.0290657172908589,0.0535734125586008,0.0780811078263428,"19.7","E"
0.0291855128546484,0.053711706389043,0.0782378999234376,"19.8","E"
0.0293043038792693,0.0538487570505438,0.0783932102218183,"19.9","E"
0.029422080805276,0.0539845661539911,0.0785470515027061,"20","E"
0.0295388341486617,0.0541191353102728,0.0786994364718838,"20.1","E"
0.02965455450262,0.0542524661302768,0.0788503777579337,"20.2","E"
0.0297692325393145,0.0543845602248912,0.0789998879104678,"20.3","E"
0.0298828590116542,0.0545154192050037,0.0791479793983532,"20.4","E"
0.0299954247550729,0.0546450446815024,0.0792946646079318,"20.5","E"
0.030106920689314,0.0547734382652751,0.0794399558412361,"20.6","E"
0.0302173378202169,0.0549006015672097,0.0795838653142026,"20.7","E"
0.0303266672415059,0.0550265361981943,0.0797264051548827,"20.8","E"
0.0304349001365798,0.0551512437691167,0.0798675874016536,"20.9","E"
0.0305420277803011,0.0552747258908649,0.0800074240014287,"21","E"
0.0306480415407836,0.0553969841743267,0.0801459268078698,"21.1","E"
0.0307529328811779,0.0555180202303901,0.0802831075796023,"21.2","E"
0.0308566933614525,0.055637835669943,0.0804189779784335,"21.3","E"
0.0309593146401704,0.0557564321038734,0.0805535495675764,"21.4","E"
0.031060788476259,0.0558738111430691,0.0806868338098793,"21.5","E"
0.0311611067307733,0.0559899743984182,0.0808188420660631,"21.6","E"
0.0312602613686495,0.0561049234808085,0.0809495855929674,"21.7","E"
0.0313582444604495,0.0562186600011279,0.0810790755418062,"21.8","E"
0.0314550481840935,0.0563311855702643,0.0812073229564352,"21.9","E"
0.0315506648265801,0.0564425017991058,0.0813343387716315,"22","E"
0.0316450867856931,0.0565526102985402,0.0814601338113872,"22.1","E"
0.0317383065716921,0.0566615126794554,0.0815847187872187,"22.2","E"
0.0318303168089871,0.0567692105527394,0.0817081042964916,"22.3","E"
0.0319211102377951,0.05687570552928,0.081830300820765,"22.4","E"
0.0320106797157772,0.0569809992199653,0.0819513187241534,"22.5","E"
0.0320990182196552,0.0570850932356831,0.082071168251711,"22.6","E"
0.0321861188468059,0.0571879891873214,0.0821898595278369,"22.7","E"
0.032271974816832,0.0572896886857681,0.0823074025547042,"22.8","E"
0.032356579473108,0.0573901933419111,0.0824238072107142,"22.9","E"
0.0324399262843004,0.0574895047666383,0.0825390832489762,"23","E"
0.0325220088458594,0.0575876245708377,0.0826532402958159,"23.1","E"
0.0326028208814824,0.0576845543653971,0.0827662878493119,"23.2","E"
0.0326823562445464,0.0577802957612046,0.0828782352778628,"23.3","E"
0.0327606089195091,0.057874850369148,0.0829890918187869,"23.4","E"
0.0328375730232769,0.0579682198001153,0.0830988665769536,"23.5","E"
0.0329132428065376,0.0580604056649943,0.0832075685234511,"23.6","E"
0.0329876126550585,0.0581514095746731,0.0833152064942877,"23.7","E"
0.0330606770909463,0.0582412331400395,0.0834217891891326,"23.8","E"
0.0331324307738692,0.0583298779719814,0.0835273251700935,"23.9","E"
0.0332028685022387,0.0584173456813868,0.0836318228605349,"24","E"
0.0332719852143507,0.0585036378791436,0.0837352905439365,"24.1","E"
0.0333397759894841,0.0585887561761397,0.0838377363627954,"24.2","E"
0.0334062360489562,0.0586727021832632,0.0839391683175701,"24.3","E"
0.033471360757133,0.0587554775114017,0.0840395942656704,"24.4","E"
0.0335351456223939,0.0588370837714434,0.084139021920493,"24.5","E"
0.0335975862980487,0.0589175225742761,0.0842374588505035,"24.6","E"
0.0336586785832078,0.0589967955307878,0.0843349124783678,"24.7","E"
0.0337184184236017,0.0590749042518663,0.084431390080131,"24.8","E"
0.0337768019123506,0.0591518503483997,0.0845268987844487,"24.9","E"
0.0338338252906836,0.0592276354312757,0.0846214455718679,"25","E"
0.0338894849486045,0.0593022611113824,0.0847150372741603,"25.1","E"
0.0339437774255045,0.0593757289996077,0.0848076805737109,"25.2","E"
0.0339966994107217,0.0594480407068395,0.0848993820029573,"25.3","E"
0.0340482477440444,0.0595191978439657,0.084990147943887,"25.4","E"
0.0340984194161595,0.0595892020218742,0.085079984627589,"25.5","E"
0.0341472115690441,0.059658054851453,0.085168898133862,"25.6","E"
0.0341946214962994,0.0597257579435901,0.0852568943908807,"25.7","E"
0.0342406466434273,0.0597923129091732,0.085343979174919,"25.8","E"
0.0342852846080481,0.0598577213590904,0.0854301581101326,"25.9","E"
0.0343285331400588,0.0599219849042295,0.0855154366684002,"26","E"
0.034370390141732,0.0599851051554785,0.085599820169225,"26.1","E"
0.0344108536677548,0.0600470837237254,0.085683313779696,"26.2","E"
0.0344499219252062,0.060107922219858,0.0857659225145098,"26.3","E"
0.0344875932734748,0.0601676222547642,0.0858476512360536,"26.4","E"
0.034523866224114,0.0602261854393321,0.0859285046545502,"26.5","E"
0.034558739440636,0.0602836133844494,0.0860084873282629,"26.6","E"
0.0345922117382443,0.0603399077010042,0.0860876036637642,"26.7","E"
0.0346242820835037,0.0603950699998844,0.0861658579162652,"26.8","E"
0.0346549495939482,0.0604491018919779,0.0862432541900076,"26.9","E"
0.034684213537627,0.0605020049881726,0.0863197964387181,"27","E"
0.034712073332588,0.0605537808993564,0.0863954884661247,"27.1","E"
0.0347385285462992,0.0606044312364172,0.0864703339265353,"27.2","E"
0.0347635788950076,0.0606539576102431,0.0865443363254786,"27.3","E"
0.0347872242430371,0.0607023616317219,0.0866174990204066,"27.4","E"
0.0348094646020234,0.0607496449117415,0.0866898252214595,"27.5","E"
0.034830300130088,0.0607958090611898,0.0867613179922917,"27.6","E"
0.0348497311309508,0.0608408556909549,0.0868319802509589,"27.7","E"
0.0348677580529821,0.0608847864119245,0.0869018147708669,"27.8","E"
0.034884381488193,0.0609276028349867,0.0869708241817804,"27.9","E"
0.0348996021711666,0.0609693065710293,0.087039010970892,"28","E"
0.0349134209779296,0.0610098992309403,0.087106377483951,"28.1","E"
0.0349258389247638,0.0610493824256077,0.0871729259264516,"28.2","E"
0.0349368571669598,0.0610877577659192,0.0872386583648787,"28.3","E"
0.0349464769975124,0.061125026862763,0.0873035767280135,"28.4","E"
0.0349546998457588,0.0611611913270267,0.0873676828082946,"28.5","E"
0.0349615272759599,0.0611962527695985,0.0874309782632371,"28.6","E"
0.0349669609858259,0.0612302128013662,0.0874934646169066,"28.7","E"
0.0349710028049859,0.0612630730332178,0.0875551432614497,"28.8","E"
0.0349736546934044,0.0612948350760412,0.087616015458678,"28.9","E"
0.034974918739743,0.0613255005407242,0.0876760823417054,"29","E"
0.0349747971596702,0.0613550710381549,0.0877353449166397,"29.1","E"
0.0349732922941182,0.0613835481792211,0.087793804064324,"29.2","E"
0.0349704066074902,0.0614109335748108,0.0878514605421314,"29.3","E"
0.0349661426858164,0.061437228835812,0.0879083149858075,"29.4","E"
0.0349605032348614,0.0614624355731124,0.0879643679113633,"29.5","E"
0.0349534910781838,0.0614865553976001,0.0880196197170163,"29.6","E"
0.0349451091551479,0.0615095899201629,0.0880740706851778,"29.7","E"
0.0349353605188905,0.0615315407516888,0.0881277209844871,"29.8","E"
0.0349242483342412,0.0615524095030658,0.0881805706718904,"29.9","E"
0.0349117758755995,0.0615721977851817,0.0882326196947639,"30","E"
0.0348979465247695,0.0615909072089245,0.0882838678930795,"30.1","E"
0.0348827637687514,0.061608539385182,0.0883343150016127,"30.2","E"
0.0348662311974936,0.0616250959248423,0.0883839606521911,"30.3","E"
0.0348483525016035,0.0616405784387933,0.088432804375983,"30.4","E"
0.0348291314700215,0.0616549885379227,0.088480845605824,"30.5","E"
0.0348085719876564,0.0616683278331188,0.0885280836785811,"30.6","E"
0.034786678032984,0.0616805979352691,0.0885745178375542,"30.7","E"
0.0347634536756122,0.0616918004552619,0.0886201472349116,"30.8","E"
0.0347389030738094,0.0617019370039849,0.0886649709341605,"30.9","E"
0.0347130304720019,0.0617110091923261,0.0887089879126503,"31","E"
0.0346858401982386,0.0617190186311734,0.0887521970641083,"31.1","E"
0.0346573366616241,0.0617259669314148,0.0887945972012055,"31.2","E"
0.0346275243497228,0.0617318557039382,0.0888361870581535,"31.3","E"
0.0345964078259342,0.0617366865596313,0.0888769652933285,"31.4","E"
0.0345639917268395,0.0617404611093824,0.0889169304919252,"31.5","E"
0.0345302807595233,0.0617431809640791,0.088956081168635,"31.6","E"
0.0344952796988675,0.0617448477346095,0.0889944157703516,"31.7","E"
0.0344589933848221,0.0617454630318616,0.089031932678901,"31.8","E"
0.0344214267196522,0.0617450284667231,0.089068630213794,"31.9","E"
0.0343825846651615,0.061743545650082,0.0891045066350025,"32","E"
0.0343424722398952,0.0617410161928263,0.0891395601457574,"32.1","E"
0.0343010945163211,0.0617374417058439,0.0891737888953667,"32.2","E"
0.0342584566179917,0.0617328238000227,0.0892071909820537,"32.3","E"
0.0342145637166873,0.0617271640862506,0.0892397644558139,"32.4","E"
0.0341694210295403,0.0617204641754156,0.0892715073212909,"32.5","E"
0.034123033816143,0.0617127256784056,0.0893024175406681,"32.6","E"
0.0340754073756396,0.0617039502061084,0.0893324930365772,"32.7","E"
0.0340265470438006,0.0616941393694121,0.0893617316950236,"32.8","E"
0.033976458190085,0.0616832947792046,0.0893901313683241,"32.9","E"
0.0339251462146868,0.0616714180463737,0.0894176898780605,"33","E"
0.0338726165455686,0.0616585107818074,0.0894444050180462,"33.1","E"
0.0338188746354828,0.0616445745963937,0.0894702745573046,"33.2","E"
0.0337639259589807,0.0616296111010204,0.08949529624306,"33.3","E"
0.0337077760094109,0.0616136219065755,0.08951946780374,"33.4","E"
0.033650430295906,0.0615966086239469,0.0895427869519878,"33.5","E"
0.03359189434036,0.0615785728640225,0.089565251387685,"33.6","E"
0.0335321736743966,0.0615595162376902,0.0895868588009839,"33.7","E"
0.0334712738363272,0.0615394403558381,0.089607606875349,"33.8","E"
0.0334092003681022,0.0615183468293539,0.0896274932906056,"33.9","E"
0.0333459588122524,0.0614962372691257,0.0896465157259989,"34","E"
0.0332815547088252,0.0614731132860413,0.0896646718632573,"34.1","E"
0.033215993592311,0.0614489764909886,0.0896819593896663,"34.2","E"
0.0331492809885655,0.0614238284948557,0.0896983760011459,"34.3","E"
0.0330814224117236,0.0613976709085304,0.0897139194053372,"34.4","E"
0.0330124233611094,0.0613705053429006,0.0897285873246917,"34.5","E"
0.0329422893181383,0.0613423334088543,0.0897423774995704,"34.6","E"
0.0328710257432147,0.0613131567172794,0.089755287691344,"34.7","E"
0.0327986380726258,0.0612829768790638,0.0897673156855019,"34.8","E"
0.0327251317154282,0.0612517955050955,0.0897784592947627,"34.9","E"
0.0326505120503314,0.0612196142062623,0.0897887163621933,"35","E"
0.0325747844225767,0.0611864345934522,0.0897980847643277,"35.1","E"
0.032497954140811,0.0611522582775532,0.0898065624142953,"35.2","E"
0.0324200264739572,0.061117086869453,0.0898141472649488,"35.3","E"
0.0323410066480801,0.0610809219800398,0.0898208373119994,"35.4","E"
0.0322608998432484,0.0610437652202012,0.0898266305971541,"35.5","E"
0.032179711190393,0.0610056182008255,0.089831525211258,"35.6","E"
0.0320974457681614,0.0609664825328004,0.0898355192974393,"35.7","E"
0.0320141085997679,0.0609263598270139,0.0898386110542598,"35.8","E"
0.0319297046498404,0.0608852516943537,0.089840798738867,"35.9","E"
0.0318442388212641,0.0608431597457081,0.089842080670152,"36","E"
0.0317577159520194,0.0608000855919647,0.08984245523191,"36.1","E"
0.0316701408120185,0.0607560308440117,0.0898419208760049,"36.2","E"
0.0315815180999358,0.0607109971127368,0.0898404761255377,"36.3","E"
0.0314918524400362,0.060664986009028,0.0898381195780198,"36.4","E"
0.0314011483789986,0.0606179991437732,0.0898348499085479,"36.5","E"
0.0313094103827352,0.0605700381278605,0.0898306658729857,"36.6","E"
0.0312166428332067,0.0605211045721776,0.0898255663111484,"36.7","E"
0.0311228500252339,0.0604712000876125,0.0898195501499911,"36.8","E"
0.0310280361633036,0.0604203262850531,0.0898126164068026,"36.9","E"
0.0309322053583721,0.0603684847753874,0.0898047641924028,"37","E"
0.0308353616246616,0.0603156771695032,0.0897959927143449,"37.1","E"
0.030737508876454,0.0602619050782886,0.0897863012801232,"37.2","E"
0.0306386509248786,0.0602071701126314,0.0897756893003842,"37.3","E"
0.0305387914746957,0.0601514738834196,0.0897641562921435,"37.4","E"
0.0304379341210741,0.060094818001541,0.089751701882008,"37.5","E"
0.030336082346365,0.0600372040778836,0.0897383258094023,"37.6","E"
0.0302332395168684,0.0599786337233354,0.0897240279298025,"37.7","E"
0.0301294088795961,0.0599191085487842,0.0897088082179722,"37.8","E"
0.030024593559029,0.059858630165118,0.089692666771207,"37.9","E"
0.0299187965538665,0.0597972001832247,0.0896756038125828,"38","E"
0.0298120207337733,0.0597348202139922,0.089657619694211,"38.1","E"
0.0297042688361185,0.0596714918683084,0.0896387149004984,"38.2","E"
0.0295955434627091,0.0596072167570614,0.0896188900514136,"38.3","E"
0.0294858470765181,0.0595419964911388,0.0895981459057595,"38.4","E"
0.029375181998407,0.0594758326814289,0.0895764833644509,"38.5","E"
0.0292635504038403,0.0594087269388194,0.0895539034737986,"38.6","E"
0.0291509543195969,0.0593406808741983,0.0895304074287996,"38.7","E"
0.0290373956204739,0.0592716960984535,0.089505996576433,"38.8","E"
0.0289228760259838,0.0592017742224728,0.0894806724189619,"38.9","E"
0.0288073970970486,0.0591309168571443,0.08945443661724,"39","E"
0.028690960232685,0.059059125613356,0.0894272909940269,"39.1","E"
0.0285735666666865,0.0589864021019955,0.0893992375373046,"39.2","E"
0.0284552174642979,0.058912747933951,0.0893702784036041,"39.3","E"
0.0283359135188876,0.0588381647201104,0.0893404159213331,"39.4","E"
0.0282156555486108,0.0587626540713615,0.0893096525941122,"39.5","E"
0.0280944440930714,0.0586862175985923,0.0892779911041131,"39.6","E"
0.0279722795099778,0.0586088569126907,0.0892454343154035,"39.7","E"
0.0278491619717948,0.0585305736245446,0.0892119852772944,"39.8","E"
0.0277250914623916,0.058451369345042,0.0891776472276924,"39.9","E"
0.0276000677736864,0.0583712456850708,0.0891424235964553,"40","E"
0.0274740905022887,0.058290204255519,0.0891063180087493,"40.1","E"
0.0273471590461381,0.0582082466672743,0.0890693342884104,"40.2","E"
